# timestamp,line
1619802327952,OUT,mavg/room2/rhum,52
1619802327953,IN,siggen/room1/rhum,52
1619802327953,OUT,mavg/room1/rhum,52
1619802328452,IN,siggen/room1/temp,53
1619802328496,OUT,mavg/room1/temp,53
1619802328496,IN,siggen/room2/rhum,53
1619802328540,OUT,mavg/room2/rhum,53
1619802328540,IN,siggen/room1/rhum,53
1619802328541,OUT,mavg/room1/rhum,53
1619802328541,IN,siggen/room2/temp,53
1619802328541,OUT,mavg/room2/temp,53
1619802328953,IN,siggen/room1/temp,54
1619802328955,OUT,mavg/room1/temp,54
1619802328955,IN,siggen/room2/rhum,54
1619802328956,OUT,mavg/room2/rhum,54
1619802328956,IN,siggen/room1/rhum,54
1619802328957,OUT,mavg/room1/rhum,54
1619802328957,IN,siggen/room2/temp,54
1619802328957,OUT,mavg/room2/temp,54
1619802329456,IN,siggen/room1/temp,55
1619802329500,OUT,mavg/room1/temp,55
1619802329501,IN,siggen/room2/rhum,55
1619802329544,OUT,mavg/room2/rhum,55
1619802329545,IN,siggen/room1/rhum,55
1619802329546,OUT,mavg/room1/rhum,55
1619802329547,IN,siggen/room2/temp,55
1619802329548,OUT,mavg/room2/temp,55
1619802329958,IN,siggen/room1/temp,56
1619802330000,OUT,mavg/room1/temp,56
1619802330001,IN,siggen/room2/rhum,56
1619802330002,OUT,mavg/room2/rhum,56
1619802330003,IN,siggen/room1/rhum,56
1619802330004,OUT,mavg/room1/rhum,56
1619802330004,IN,siggen/room2/temp,56
1619802330049,OUT,mavg/room2/temp,56
1619802330458,IN,siggen/room1/temp,57
1619802330458,OUT,mavg/room1/temp,57
1619802330458,IN,siggen/room1/rhum,57
1619802330459,OUT,mavg/room1/rhum,57
1619802330459,IN,siggen/room2/temp,57
1619802330460,OUT,mavg/room2/temp,57
1619802330460,IN,siggen/room2/rhum,57
1619802330460,OUT,mavg/room2/rhum,57
1619802330959,IN,siggen/room1/temp,58
1619802331000,OUT,mavg/room1/temp,58
1619802331000,IN,siggen/room1/rhum,58
1619802331001,OUT,mavg/room1/rhum,58
1619802331001,IN,siggen/room2/temp,58
1619802331001,OUT,mavg/room2/temp,58
1619802331001,IN,siggen/room2/rhum,58
1619802331002,OUT,mavg/room2/rhum,58
1619802331461,IN,siggen/room1/rhum,59
1619802331462,OUT,mavg/room1/rhum,59
1619802331462,IN,siggen/room2/rhum,59
1619802331464,OUT,mavg/room2/rhum,59
1619802331464,IN,siggen/room2/temp,59
1619802331512,OUT,mavg/room2/temp,59
1619802331512,IN,siggen/room1/temp,59
